3,0
581038784, 342,1341,1544,3795,3943,4083,2469,0
581040794, 131,3190,4095,4095,4095,4095,1725,1
581042794,   9,2648,3826,4095,4095,4093,1238,1
581044794,1242,4095,4095,3580,3429,3386,1229,1
581046784, 947,3439,4095,2976,2859,2811, 811,0
581048784, 591,2854,3869,2870,2384,2350, 831,0
581050784,2602,3795,3787,3322,1997,1969, 878,0
581052784,3209,4095,4095,2729,1665,1652, 929,0
581054784,2590,4095,4095,2694,1379,1390, 838,0
581056784,1869,4095,3445,2845,1365,1192, 802,0
581058784,1305,3764,3405,2376,1130,1011, 753,0
581060784,2378,4095,3507,2077, 991, 892, 878,0
581062784,2664,4095,2904,1738,1027, 854, 663,0
581064784,1920,3480,2426,1839, 913, 896, 608,0
581066784,1330,3744,2018,1627,1099,1006, 612,0
581068784, 895,3119,2768,2123,1194, 899, 958,0
581070784,2378,2852,2442,1924,1162, 920, 695,0
581072784,4095,2162,2044,2129,1097, 883, 638,0
581074797,4095,1808,1708,1789, 930, 944, 736,0
581076790,4095,1529,1448,2138, 993,1006, 617,0
581078808,3144,1283,1221,2347,1054, 991, 597,0
581080784,2297,2304,1961,2277,1675,1034, 744,0
581082784,1633,1927,2658,2244,1096, 960, 699,0
581084784,2475,1621,2211,2164,1103, 889, 808,0
581086797,4095,1656,1852,2212,1026, 838, 616,0
581088790,4095,1367,1556,1947, 939, 830, 648,0
581090790,4095,1190,1288,2047, 929, 810, 689,0
581092790,4081,1004,1383,1977,1017, 808, 757,0
581094788,3028, 868,1769,2188,1076, 942, 643,0
581096784,2201, 752,2073,2023,1047, 986, 693,0
581098784,1561,1207,1979,2076,1082,1079, 597,0
581100784,1063,1268,1706,2109,1141, 921, 747,0
581102797,4095,1347,1669,1872,1322,1062, 589,0
581104790,4095,1348,1653,1918,1218, 941, 662,0
581106790,4095,1139,1831,2030,1078,1103, 770,0
581108790,4095, 980,1537,1822, 994, 953, 851,0
581110790,3900, 840,1456,1712,1090, 920, 824,0
581112788,2886, 732,1604,1838, 988, 931,1349,0
581114784,2093, 638,1345,1769,1050, 794, 818,0
581116784,1474, 555,1360,1758,1086,1010, 690,0
581118784, 993, 585,1923,1775,1243,1022, 717,0
581120784,1865,1058,1635,1715,1147, 949, 841,0
581122797,4095, 914,1926,1935,1241,1174, 828,0
581124790,4095, 791,1627,1977,1242,1004, 694,0
581126790,4094,1015,1456,2037,1191,1096, 756,0
581128808,3033, 906,1886,1891,1148,1050, 761,0
581130784,2218, 791,1596,1970,1092,1020,1294,0
581132784,1577, 689,1668,1879,1028,1028, 810,0
581134784,1076, 608,1760,1897,1297,1308, 893,0
581136784, 682, 718,1586,1912,1224,1150, 683,0
581138784, 925, 638,1689,1718,1225, 983, 693,0
581140784,1642, 594,1469,1890,1312,1044, 818,0
581142784,1454, 612,1870,2130,1149,1069, 979,0
581144784,1181, 622,1572,1874,1180, 917, 876,0
581146784, 763, 688,1622,1898,1200, 943, 662,0
581148784, 449, 633,1911,1918,1313,1076, 872,0
581150784, 206,1274,1602,1916,1292,1011, 727,0
581152784, 584, 801,1825,3154,2205,2249, 975,0
581154784,1414, 931,3811,4095,2592,3051,1392,0
581156794,1534,1204,4095,3943,3375,4060,1990,1
581158784,1520,1341,4095,3237,2800,4095,1415,0
581160784,1181,1137,4095,3899,2340,4064,1163,0
581162785, 774, 981,4095,3202,2075,3375,1575,0
581164784, 456,2854,4095,3030,2122,2800,1332,0
581166784, 209,2675,3914,3556,1799,3108,1304,0
581168784,  35,2239,3242,2948,1626,2573,1030,0
581170779,   0,3796,3017,2455,2162,2143, 983,0
581172784,1085,3947,3818,2693,2005,1896,1469,0
581174784,2721,3278,3169,2725,1690,1585,1083,0
581176784,2575,2957,2928,2887,1625,2037, 932,0
581178805,2140,2257,4095,4095,1528,1708,1414,0
581180784,1521,1890,4095,4093,1667,1806,1156,0
581182784,1033,2297,3676,3398,1600,1766,1171,0
581184784, 662,2030,3025,3678,1346,1809,1167,0
581186784,3346,1711,2507,3171,1144,1519, 958,0
581188784,3568,1432,2104,3663,1209,1512, 985,0
581190804,3043,1208,1760,3944,1032,1279, 787,0
581192784,2227,2727,1881,3255,1591,1226, 928,0
581194784,1574,3296,1918,3432,1378,1492, 782,0
581196784,1080,2739,1880,3551,1183,1414,1063,0
581198784,2359,2286,2601,3892,1486,1242, 807,0
581200784,4095,2862,2181,3286,1258,1321, 784,0
581202784,3861,2378,1819,3381,1064,1414, 944,0
581204784,2846,1994,1539,2815, 912,1186, 832,0
581206784,2062,1801,2817,2335,1189,1112, 807,0
581208784,1457,1519,2951,2083,1085,1430, 961,0
581210784, 987,3305,3105,3418,1025,1419, 965,0
581212784,2295,3305,2558,2933,1362,1523, 914,0
581214784,4095,2740,2622,3123,1151,1297,1077,0
581216784,4095,2283,3048,3637,1389,1461, 848,0
581218784,4095,1911,3425,3968,1171,1239, 717,0
581220784,3451,1606,2827,3514,1384,1868, 831,0
581222784,2536,1355,2365,4095,1160,1572, 626,0
581224784,1817,1150,2696,4095, 996,1325, 971,0
581226784,1270,2544,3116,4095,1365,1137, 955,0
581228814,1591,2718,3070,3568,1159, 959, 715,0
581230784,4094,2264,3095,3303,1118,1177, 805,0
581232784,4095,2215,2578,2756,1007,1181, 884,0
581234784,4095,2858,3407,2290, 892,1285,1317,0
581236784,3732,2382,3673,1917, 801,1326,1092,0
581238784,2754,1991,3048,1603, 871,1189, 826,0
581240784,1990,1677,2536,1645,1088,1459, 980,0
581242784,1402,1413,2127,2577,1004,1242, 874,0
581244784, 940,1195,3717,2598,1176,1161, 691,0
581246798,1166,1021,3520,2159,1000,1142, 625,0
581248788,2556, 912,3192,4095,1503,1373, 854,0
581250784,3843,3367,2654,4095,1258,1166, 812,0
581252784,3537,2791,2214,3693,1075,1009,1019,0
581254784,2602,2333,2622,3069, 921,1034, 738,0
581256784,1872,2784,3268,3371, 795, 920, 775,0
581258784,1303,2524,2710,2909,1018, 999, 752,0
581260784, 867,2115,2270,3004, 889,1099, 735,0
581262784, 529,1739,2851,3185, 833,1149, 710,0
581264784, 265,1493,3165,2808, 794,1107, 780,0
581266784, 706,1257,2367,3156, 822, 955, 851,0
581268799, 824,1071,1983,3242, 720,1097, 846,0
581270788, 612, 909,1654,2690,1034,1020, 783,0
581272784, 334,2785,3172,2962, 882,1241, 975,0
581274784, 547,2764,2765,3293, 767,1441,1082,0
581276784,1320,2278,2302,3037, 952,1228, 783,0
581278804,1321,1934,3017,2961,1269,1717,1015,0
581280784,1328,1849,2788,2473,1236,1671, 819,0
581282784,1061,1566,2562,2751,1159,1406, 763,0
581284784, 824,1288,2139,2526,1498,1469, 784,0
581286784, 487,1123,1788,2168,1254,1548, 796,0
581288784, 239, 946,2036,2591,1064,1393, 974,0
581290784,  59, 834,2409,2404, 925,1296, 974,0
581292784,   1, 713,2015,2654,1006,1168, 789,0
581294793,   0,1351,1752,3260,1098,1269, 738,0
581296788,1093,2570,1794,2672, 927,1075, 833,0
581298784,2086,2147,2011,2348, 766,1159, 844,0
581300784,2223,1795,1772,2354, 805,1551, 864,0
581302784,1887,1874,2287,2486, 757, 885, 853,0
581304784,1319,1828,1913,2162, 668, 902, 705,0
581306784, 880,1523,1606,2404, 846,1061, 653,0
581308784, 532,1300,1343,2005, 864,1181, 695,0
581310784, 276,1102,1149,2205, 802,1062, 694,0
581312784,  77, 948,1243,1874, 874, 908, 676,0
581314784,   3, 816,1148,1660, 756, 784, 561,0
581316784,   1, 711,1666,1423, 701, 778, 663,0
581318784, 654,2381,1805,1776, 790, 775, 510,0
581320784,1320,2440,1513,1626, 805, 689, 525,0
581322784,2031,2034,1293,1363, 706, 790, 632,0
581324784,1737,1714,1477,1170, 601, 695, 582,0
581326784,1353,1443,1246, 990, 541, 659, 442,0
581328804, 903,1221,1061, 850, 628, 575, 560,0
581330784, 558,1037, 909, 806, 587, 780, 444,0
581332784, 290, 892, 831, 706, 525, 688, 504,0
581334784,  86, 777,1051, 717, 508, 606, 532,0
581336784,   3, 668,1145, 698, 697, 584, 435,0
581338779,   0, 592,1373, 977, 610, 605, 474,0
581340784, 110,1313, 962, 945, 824, 634, 451,0
581342784, 863,2059,1328, 950, 714, 610, 427,0
581344784,1694,1725,1292,1024, 632, 539, 433,0
581346784,1990,1460,1096, 889, 514, 532, 411,0
581348784,1680,1236,1337, 764, 623, 447, 430,0
581350784,1217,1313,1364, 673, 652, 534, 410,0
581352784, 805,1116,1213, 597, 587, 515, 396,0
581354784, 475, 925,1035, 650, 557, 565, 435,0
581356784, 224, 826, 881, 732, 490, 549, 455,0
581358784,  46, 988, 763, 777, 516, 495, 362,0
581360784,   1, 853, 658, 681, 473, 511, 374,0
581362779,   0, 740,1518, 816, 605, 655, 425,0
581364784, 449,2021,1716, 976, 558, 600, 378,0
581366784,1273,1908,1780,1403, 575, 512, 444,0
581368784,2166,1599,1495,1195, 502, 479, 369,0
581370784,1872,1351,1274,1027, 520, 489, 438,0
581372784,1492,1569,1074, 883, 671, 458, 430,0
581374784,1005,1622, 931, 762, 593, 514, 456,0
581376784, 632,1360, 792, 796, 507, 520, 413,0
581378804, 344,1156,1037, 688, 611, 526, 374,0
581380784, 129, 990, 895, 678, 540, 512, 394,0
581382784,   4, 857, 909, 713, 478, 466, 466,0
581384784,   1, 740, 787, 758, 531, 600, 413,0
581386784, 154,1119,1191, 902, 488, 581, 364,0
581388784, 656,1457,1230, 776,2071,2380, 864,0
581390784,1765,1228,1540,2388,2765,3896,1148,0
581392784,2056,1054,1274,2002,2656,3945,1128,0
581394784,1754, 896,1108,1676,2225,3265,1064,0
581396784,1212,1607,1289,2249,2069,2760,1220,0
581398784, 785,1672,1306,2050,1733,4095, 887,0
581400784, 480,1413,1218,3130,1885,3555, 879,0
581402784, 221,1195,1259,2956,2101,2947,1051,0
581404784,  47,1235,1419,2883,2088,2990, 776,0
581406784,   2,1049,2000,2419,2081,3229, 750,0
581408784,   1, 904,1686,3157,1726,2678, 778,0
581410784, 173,1633,1425,3387,1505,2234, 762,0
581412784,1161,1383,1647,3051,1252,2306, 646,0
581414784,1908,1334,1389,3450,1619,1928, 547,0
581416784,2014,1128,1807,2863,1361,1625, 663,0
581418784,1684,1320,2346,2382,1428,1360, 569,0
581420784,1159,1967,1970,1995,1200,1199, 635,0
581422784, 754,1656,1650,1824,1422,1224, 735,0
581424784, 440,1395,1393,1685,1216,1228, 568,0
581426784, 191,1819,1508,1902,1028,1046, 590,0
581428819,  31,1709,1700,4095,1113,1090, 506,0
581430786,   0,1445,1444,3549,1034,1222, 675,0
581432788, 124,1424,2205,2919, 943,1068, 519,0
581434784, 454,1563,1832,2941, 922,1237, 541,0
581436784,1933,1633,1869,2608, 892,1054, 727,0
581438784,2120,1566,1569,2193,1004,1254, 622,0
581440807,1818,1329,1337,1835, 885,1141, 643,0
581442784,1264,2397,2078,2138,1178,1211, 492,0
581444784, 833,2396,1746,1780,1025,1152, 468,0
581446784, 500,2012,1463,2654, 942,1296, 518,0
581448784, 244,1683,1411,2781, 828,1078, 550,0
581450784,  59,1423,1945,2551, 921, 948, 429,0
581452784,   1,1196,2129,2526, 811, 826, 481,0
581454799,  36,1030,1787,3044, 854,1085, 720,0
581456788, 310,1170,1501,2524, 855,1045, 566,0
581458784,1011,1389,1269,2114, 738, 906, 501,0
581460784,2056,1380,1273,1781, 691, 783, 527,0
581462784,1911,1169,1596,1489, 609, 894, 466,0
581464784,1613,1400,1348,1269, 749, 779, 543,0
581466784,1110,1471,1453,1282, 696, 746, 545,0
581468784, 712,1499,1283,1103, 693, 764, 479,0
581470784, 407,1150,1580,1690, 707, 841, 479,0
581472784, 178, 965,2379,2293, 785, 823, 522,0
581474799,  19, 948,1988,2948, 838, 766, 470,0
581476791,   2, 825,1665,2453, 719, 906, 444,0
581478808, 275, 893,1601,2047, 806, 819, 473,0
581480784, 822, 889,1360,1702, 781,1024, 468,0
581482784,1569, 965,1649,1735, 775, 881, 532,0
581484784,2117,1185,1402,1453, 682, 762, 484,0
581486784,1786,1014,1188,1237, 819, 724, 451,0
581488784,1244,1244,1017,1047, 727, 860, 503,0
581490784, 828,1071,1313,1382, 672, 888, 574,0
581492784, 494, 915,1693,1852, 649, 768, 532,0
581494784, 241, 795,1475,2191, 764, 727, 471,0
581496784,  53, 852,1241,1823, 674, 777, 498,0
581498784,  34, 744,1291,1539, 577, 698, 453,0
581500784, 545, 646,1103,1301, 718, 782, 421,0
581502784, 907, 679,1501,1112, 618, 690, 394,0
581504784,1293,1042,1535, 951, 560, 766, 475,0
581506784,1211,1016,1291,1076, 490, 668, 407,0
581508784,1070, 875,1190, 920, 474, 745, 528,0
581510784, 813, 757,1048, 792, 422, 714, 452,0
581512784, 482, 727,1171, 697, 475, 669, 473,0
581514784, 237, 627,1285, 684, 519, 585, 422,0
581516784,  52, 564,1087,1099, 548, 937,1345,0
581518784,  22, 578, 929, 905, 750,1115,1050,0
581520799, 192, 596, 830,1521,1687,4095,3335,0
581522788, 374, 862,1440,3809,3827,4095,4095,0
581524794,1071,1979,3806,4095,4095,4095,3102,1
581526794, 692,1666,3887,4095,4095,3852,2359,1
581528814,1759,4095,4095,3441,3444,3189,1653,1
581530784,1401,4095,4095,2885,2869,2664,1192,0
581532794, 947,3440,4095,3589,4095,4095,4095,1
581534794,1305,3825,4095,2983,4095,4095,3406,1
581536794,2637,4095,4075,2478,3920,3735,2436,1
581538794,2274,4095,4091,2402,3258,3095,1919,1
581540784,1623,3731,3424,4095,2713,2591,1374,0
581542784,1113,4095,4095,4095,2265,2165,1144,0
581544794, 997,4095,4095,4095,3418,4095,4095,1
581546794,1323,4019,3766,4095,3153,4095,3345,1
581548784, 884,3335,3136,3570,2628,4045,2325,0
581550784, 527,2776,2601,4095,2175,3360,2183,0
581552784, 276,2312,2177,4095,2331,2799,1544,0
581554794, 790,2953,1825,4071,3948,4095,3960,1
581556794,2323,3550,2030,4095,3280,4095,2732,1
581558794,2146,2923,1710,3796,4095,4095,3281,1
581560794,1603,2460,1454,4095,3477,4095,3229,1
581562794,1101,2713,1794,4095,2887,3816,3981,1
581564784, 698,2262,1590,4095,2893,3164,3054,0
581566784, 404,1974,1697,4095,3834,2992,3537,0
581568794, 800,3259,2743,4095,3187,4095,2483,1
581570794,2899,2713,2902,4095,2657,3526,1962,1
581572794,3885,2269,2417,4095,2208,3104,2424,1
581574784,3509,1895,2024,4095,1861,2561,2447,0
581576784,2580,1587,1686,3969,1886,2155,1896,0
581578804,1854,1349,2138,3661,1561,2176,1980,0
581580784,1288,1143,2409,4095,1712,1855,1930,0
581582784, 854, 975,2016,3397,1912,2576,1835,0
581584784, 517, 967,1872,4095,2031,2146,1641,0
581586784,1623,1150,1569,4095,1701,1792,1238,0
581588784,3418, 980,1350,4095,1944,1524, 999,0
581590784,4095,2219,2466,4095,1643,1516,1294,0
581592784,4095,1846,2303,4095,1972,1288,1304,0
581594784,3196,1563,1922,4095,1657,1087,1071,0
581596784,2336,1454,1611,3398,1388,1101,1225,0
581598799,1665,1259,1562,4095,1285,1239,1238,0
581600791,1149,1056,1485,4095,1697,1338,1232,0
581602791, 741, 922,1226,4095,1612,1346,1106,0
581604791, 434, 821,2155,4045,1712,1178, 810,0
581606788,1871,1390,2002,3343,1435, 995, 891,0
581608784,3031,1176,2006,3127,1442,1150,1028,0
581610784,2860,1009,2191,3228,1224,1019,1021,0
581612784,2079,2898,1844,4095,1050,1058, 836,0
581614784,1466,2994,1533,3335,1107, 912, 810,0
581616784,1027,2486,2470,4095,1250, 794,1013,0
581618784, 651,2054,2046,3757,1452, 991, 809,0
581620784, 363,2150,1796,3401,1300, 870, 808,0
581622784, 141,1808,2245,2852,1705,1030, 988,0
581624799,  79,1519,1886,3448,1353, 919, 973,0
581626791,   1,1284,1970,3304,1138, 966, 973,0
581628806,   0,1099,1657,2755,1033, 940, 723,0
581630788,   1, 941,1806,2401,1066, 985, 612,0
581632779,   0, 811,1519,2451,1108, 925, 724,0
581634799,   1, 705,1435,3346,1085,1165, 646,0
581636788,1524,2836,1797,2774,1134, 991, 694,0
581638784,2711,2561,1509,2318, 966,1186, 654,0
581640784,2647,2141,1704,2566,1022,1005, 599,0
581642784,2313,2135,1699,2274,1187, 868, 553,0
581644784,1646,2149,1470,2525,1277, 872, 544,0
581646784,1132,1798,1243,2446,1083, 887, 608,0
581648784, 727,1508,1050,2055,1002, 866, 559,0
581650784, 427,1282,2419,2374,1058, 991, 535,0
581652784, 185,1093,2021,2205, 951, 898, 600,0
581654784, 179, 931,1698,2347,1086,1031, 538,0
581656784, 297, 811,2158,2825,1065, 924, 522,0
581658784, 816,1911,1811,2658,1151,1006, 575,0
581660784,1835,2429,1752,2789, 980, 867,1021,0
581662784,2035,2027,1480,2324, 983, 735, 467,0
581664784,1747,1687,1367,2536,1020, 812, 455,0
581666784,1198,1713,1909,2319,1128, 757, 530,0
581668784, 790,1451,1975,2446,1147, 802, 472,0
581670784, 467,1225,1663,2042, 988, 720, 505,0
581672784, 219,1496,1402,2500,1068, 803, 495,0
581674799,  45, 937,1319,2394,1050, 806, 527,0
581676791,   2,1079,1487,2421, 979, 758, 484,0
581678803,   0, 916,1238,2024, 865, 796, 478,0
581680784,   4,1327,2049,2230,1107, 915, 512,0
581682784, 739,2462,1714,2569,1127, 797, 497,0
581684784,1666,2048,1453,2398, 993, 867, 430,0
581686784,2037,1721,1330,2297, 979, 816, 442,0
581688784,1764,1448,1337,2958, 926, 738, 455,0
581690805,1220,1467,1616,2591,1169, 739, 578,0
581692784, 802,1266,1363,2434,1000, 720, 467,0
581694784, 470,1083,1151,2042,1085, 776, 476,0
581696784, 226, 924,2453,2812, 980, 724, 461,0
581698784,  49,1397,2039,2556,1011, 844, 520,0
581700784,   1,1182,1774,2124, 864, 740, 463,0
581702784,   1,1016,1491,2325,1088, 888, 485,0
581704784, 316,2059,1425,2427,1075, 895, 486,0
581706784,1331,2136,1372,3020, 947, 780, 482,0
581708784,2158,1795,1654,2509, 912, 724, 448,0
581710784,1963,1494,1401,2546, 985, 867, 445,0
581712784,1500,1528,2093,2803,1007, 775, 572,0
581714784,1021,1515,1891,2343,1065, 975, 471,0
581716784, 645,1275,1586,2164, 941, 823, 621,0
581718799, 356,1069,1338,2761,1010, 828, 469,0
581720788, 138,1252,1434,2306, 987, 766, 522,0
581722799,   9,1296,1350,2859,1018, 922, 511,0
581724788,   2,1117,1145,1853,1081, 795, 549,0
581726784,  52,1206,1450,2564,1149, 924, 488,0
581728804, 570,2021,1338,2166,1178, 801, 496,0
581730784,1862,1704,1663,2743,1013, 775, 509,0
581732784,2213,1430,1430,2287,1506, 842, 554,0
581734784,1914,1214,1667,1896, 910, 823, 516,0
581736784,1341,1756,1664,2365, 941, 904, 481,0
581738784, 893,1648,1411,1945,1012, 903, 577,0
581740784, 549,1389,1203,1859, 998, 779, 536,0
581742784, 281,1218,1751,2162, 911, 804, 506,0
581744784,  85,1470,1463,2156,1019, 862, 581,0
581746779,   0,1238,1237,1813, 942, 799, 451,0
581748784,   4,1053,1045,1828, 949, 939, 460,0
581750784, 217,1513,1305,1522,1178, 922, 478,0
581752784,1200,1725,1138,1831,1006, 798, 493,0
581754784,2223,1459,1108,2081, 911, 803, 482,0
581756784,2038,1242,1464,1743,1039, 752, 641,0
581758784,1603,1705,1802,2726,1051,1380, 789,0
581761046,1103,1906,1523,2515,1296,1196, 747,0
581762784, 706,1611,1500,2805,1156,1279, 818,0
581764784, 402,1359,1270,2768,1203,1279, 602,0
581766784, 172,1489,1208,2420,1161,1465, 622,0
581768784,  20,1868,1243,2912,1340,1527, 704,0
581770779,   0,1144,1181,2817,1415,1506, 680,0
581772784,  74,1119,1279,2338,1336,1619, 989,0
581774784, 388,1648,2038,2647,1592,1462, 740,0
581776784,1751,1705,1703,3022,1670,1333, 765,0
581778804,2290,1784,2154,2557,1508,1235, 658,0
581780784,1985,1215,2254,2801,1435,1336, 658,0
581782784,1391,2227,1901,3199,1477,1132, 625,0
581784784, 933,1870,1602,2775,1331,1008, 631,0
581786784, 575,1572,1328,3102,1525,1173, 677,0
581788784, 303,1490,1609,2787,1361,1071, 703,0
581790784,  96,1669,2026,2497,1349,1111, 761,0
581792784,   3,1401,1706,2918,1590,1141, 726,0
581794799,   1,1183,1431,3527,1367,1176, 638,0
581796788, 124,1598,1632,2925,1250,1044, 629,0
581798784,1291,1889,2075,3808,1489,1303, 673,0
581800784,2156,1590,1748,3168,1363,1106, 685,0
581802784,2039,1335,1477,2957,1402, 946, 619,0
581804784,1703,1795,1766,2560,1196, 858, 618,0
581806784,1172,1977,1830,3206,1439,1116, 927,0
581808784, 762,1683,1613,2720,1224, 946, 706,0
581810799, 453,1408,1390,3333,1510,1107, 644,0
581812788, 206,1559,1656,2766,1331, 991, 730,0
581814799,  36,1460,1624,3176,1460, 902, 736,0
581816783,   0,1240,1372,2711,1347,1050, 670,0
581818799, 151,1053,1838,3400,1153,1049, 589,0
581820784, 475,1701,2208,2590,1431,1114, 657,0
581822784,1599,1735,1864,3100,1285,1003, 567,0
581824784,2284,1462,1754,2739,1222,1020, 685,0
581826784,1994,1225,2362,2980,1318, 964, 747,0
581828804,1392,2171,1969,3164,1118,1009, 687,0
581830784, 947,2060,1831,2627,1090, 861, 530,0
581832784, 583,1729,1614,2691,1155, 890, 591,0
581834784, 313,1455,1367,2659, 987, 767, 566,0
581836784, 104,1558,2118,2807,1023, 841, 628,0
581838784,   1,1316,1773,2329, 990, 763, 629,0
581840784,   1,1119,1496,2501,1102, 907,1275,0
581842784,  16,1445,1453,2228,1096, 908, 619,0
581844784, 980,1746,1795,2605,1019, 905, 604,0
581846784,1982,1469,1488,2433,1160, 782, 547,0
581848784,2026,1239,1270,2273,1033, 847, 642,0
581850784,1715,1713,1741,2227,1133, 728, 564,0
581852784,1194,2222,1453,2442,1124, 691, 627,0
581854784, 771,1866,1296,2296,1044, 711, 595,0
581856784, 451,1555,1312,2006,1038, 803, 610,0
581858784, 202,1369,1118,2379,1084, 875, 653,0
581860784,  40,1160,1268,2260,1129, 809, 574,0
581862784,   2, 984,1295,2020,1111, 888, 560,0
581864784,   1, 844,1168,1845,1188,1070, 812,0
581866784, 286,1496,1275,1926,1017, 916, 629,0
581868784,1578,1638,1325,2132,1080, 859, 578,0
581870784,2370,1386,1286,1795, 928, 787, 582,0
581872784,2024,1174,1704,1922, 878, 789, 595,0
581874784,1419,2373,1661,1703, 948, 693, 720,0
581876784, 958,2442,1534,1801, 936, 852, 603,0
581878804, 587,2014,1297,1670,2824,2553,1189,0
581880784, 321,1714,1113,1510,3213,4035,1099,0
581882784, 112,1452,1253,3036,2985,4095,1118,0
581884784,   1,1216,1076,2819,3045,3447, 968,0
581886784,   2,1342,1992,3546,2516,2870,1268,0
581888784, 112,1492,2163,3150,2105,3486,1021,0
581890784, 672,1771,1817,4081,2341,2905, 855,0
581892784,2150,1507,2444,3380,1954,2416, 926,0
581894784,1991,1277,2827,3520,1912,2088, 807,0
581896784,1547,1853,2474,2920,1606,2224, 775,0
581898784,1142,1665,2254,4095,1349,1923, 746,0
581900784, 735,1418,1922,3642,1180,2100, 869,0
581902784, 432,1171,2070,3022,1010,2227, 699,0
581904784, 191,1524,1739,2680,1081,1859, 741,0
581906784,  26,1551,1733,2229,1128,1568, 716,0
581908799,   1,1328,1497,3744,1811,1316, 648,0
581910786,   0,1123,1269,3118,1524,1258, 711,0
581912788, 363,1836,1477,2591,1289,1416, 831,0
581914784, 994,1822,1486,2167,1558,1252, 810,0
581916784,2427,1543,2554,1804,1312,1064, 625,0
581918784,2105,1301,2138,2562,1111,1163, 793,0
581920784,1486,3088,1793,2834,1010,1042, 754,0
581922784,1013,2568,2422,2357, 867,1067, 780,0
581924784, 637,2138,2018,2386, 721, 961, 594,0
581926784, 346,1796,1688,2902,1079, 971, 747,0
581928804, 128,1513,1435,2410, 917, 963, 568,0
581930784,   7,1283,1219,2025, 795, 925, 610,0
581932779,   0,1077,1137,1816, 987,1115, 557,0
581934779,   0, 935, 964,1512,1116,1276, 654,0
581936784, 698,2096,2585,2366, 953,1090, 678,0
581938784,1659,2132,2151,2063, 825,1047, 718,0
581940806,2387,1780,1810,1998, 787, 934, 610,0
581942784,2055,1503,2710,2481, 865, 965, 866,0
581944784,1450,2380,2610,3137, 961,1069, 653,0
581946784, 971,1986,2167,2611, 796, 923, 595,0
581948784, 612,1669,1819,2173, 777, 772, 683,0
581950784, 330,1413,1533,1828, 760,1022, 622,0
581952784, 117,1220,1305,1538, 663, 869, 608,0
581954784,   3,1034,1096,1291, 579, 761, 655,0
581956784,  64, 947,2162,1098, 643, 914, 813,0
581958784, 128,1475,1904,1615, 962,1084, 602,0
581960784,1396,1961,1967,2697, 844, 931, 777,0
581962784,1939,2055,1630,2628, 819, 883,1166,0
581964784,2132,1735,2115,3503, 979, 841, 860,0
581967112,1804,1457,1986,2946, 835, 935, 654,0
581968784,1257,1458,1652,2451, 731, 801, 555,0
581970784, 830,1240,1413,2041, 681, 746, 660,0
581972784, 500,1062,1194,1723, 593, 659, 628,0
581974784, 241,1072,1022,1446, 527, 808, 632,0
581976784,  67, 928,1863,1223, 682, 911, 578,0
581978804,   2, 798,1574,1038, 594, 781, 736,0
581980784, 544, 981,1530,1550,1150, 833, 648,0
581982784,1082,1528,1295,2001, 762, 980, 661,0
581984784,1914,1295,1804,2533, 736, 845, 514,0
581986784,1693,1194,1524,2440, 640, 818, 640,0
581988784,1360,1027,1405,1764, 532, 710, 670,0
581990784, 909, 932,1203,1483, 513, 683, 876,0
581992784, 560, 809,1022,1268, 449, 647, 742,0
581994784, 294, 711, 882,1077, 502, 622, 672,0
581996784,  91, 620, 754, 919, 556, 608, 559,0
581998779,   0, 634, 655, 789, 504, 530, 642,0
582000784, 255, 610, 639, 961, 832,1728, 934,0
582002784, 646, 555, 568,1023,1160,1458, 856,0
582004784, 876, 716, 920,1421,2205,3812,4006,0
582006784,1084,1153,3222,3763,3795,4095,2784,0
582008794,1718,2716,3892,4095,4095,4095,1931,1
582010794,1188,2280,3778,4095,4095,3480,1380,1
582012794,1451,4095,4095,3481,3447,2887, 992,1
582014784,1109,4095,4095,2893,2869,2408, 818,0
582016784, 719,3676,3938,2998,2388,2020,1155,0
582018784,1243,3766,4095,2504,2838,1691, 895,0
582020804,2582,4095,4095,2370,2441,1416,1178,0
582022784,2181,4095,4095,2414,2029,1429,1124,0
582024784,1546,4022,3938,2861,1745,1325, 897,0
582026784,1061,4095,4059,3155,2061,1589, 912,0
582028804,2399,4095,4095,2604,1714,1333,1183,0
582030784,2509,4081,4051,2168,1462,1136, 990,0
582032784,2134,3378,4095,2334,1326,1265, 897,0
582034784,1512,2796,4095,2133,1687,1416, 816,0
582036784,1024,2345,4095,1893,1874,1362, 812,0
582038784,1164,2200,4095,3031,1826,1333, 818,0
582040784,4095,1844,3424,4095,2150,1137, 615,0
582042784,4095,1550,3318,3612,2448,1133, 739,0
582044784,4046,1281,3631,3003,2618, 984, 682,0
582046784,2987,1102,3061,2494,2418,1150, 754,0
582048784,2180,1848,3271,2076,2000,1036, 965,0
582050784,1542,1578,4088,2575,1945,1291, 732,0
582052784,1056,3015,4095,2867,2824,1291, 710,0
582054784,4095,4095,4095,2387,2353,1321, 884,0
582056784,4095,3494,4095,1979,1952,1267, 884,0
582058784,4095,2905,3592,1669,1625,1371,1567,0
582060784,4095,2419,2990,3307,1838,1354,1123,0
582062784,3157,2021,2480,3113,1513,1150,1145,0
582064784,2307,1698,3915,3283,1658,1118, 858,0
582066784,1636,2855,3246,2726,1693,1033, 764,0
582068784,1115,2398,2703,2594,1454, 971, 701,0
582070784,1317,1987,3296,2472,1495,1258, 691,0
582072784,4095,3219,2742,2772,1909,1068, 824,0
